t,x,y,z,dx,dy,dz,xdes,ydes,zdes,phi,theta,psi,psides,v_des_x,v_des_y,v_des_z,ex,ey,ez
22.211167573928833,-0.9941672231096647,0.11007491700732278,-0.2,0.05609909650411298,0.49501606328257436,0.09000000000000001,-0.9939550550838439,0.1097877428189178,1.5,0.0,0.0,0.9075712110370514,0.3,0.059278388437065274,0.49480822777397887,1.7573942628341397,-0.00021216802582080252,0.00028717418840497333,-1.7
22.21738624572754,-0.9938086433215707,0.11315262417492195,-0.2,0.057661796554136065,0.4949139088252837,0.09000000000000001,-0.9936088839040179,0.11287774726230122,1.5,0.0,0.0,0.9075712110370514,0.3,0.06087071416879586,0.49470388673603094,1.7770978665961987,-0.0001997594175527917,0.00027487691262072234,-1.7
22.223262310028076,-0.9934603326058121,0.11606014949576841,-0.2,0.05927619201286955,0.49480828870111376,0.09000000000000001,-0.9932729575014192,0.11579651072629037,1.5,0.0,0.0,0.9075712110370514,0.3,0.06229934914183182,0.49460999775651254,1.68459530084807,-0.00018737510439292837,0.0002636387694780473,-1.7
22.229795932769775,-0.9930629828213032,0.11929238082382282,-0.2,0.060816150582564316,0.49470737075550747,0.09000000000000001,-0.9928893726884568,0.11904072245380051,1.5,0.0,0.0,0.9075712110370514,0.3,0.06417077730397937,0.49448621248718244,1.863588360188323,-0.00017361013284644677,0.0002516583700223063,-1.7
22.235907316207886,-0.992681345584432,0.1223150712698723,-0.2,0.06244694687153568,0.49460003232657535,0.09000000000000001,-0.9925209860792228,0.12207412581021153,1.5,0.0,0.0,0.9075712110370514,0.3,0.06557501805503303,0.4943925797308804,1.7494508433465268,-0.0001603595052092066,0.00024094545966077408,-1.7
22.241727113723755,-0.9923087909661318,0.12519293939477688,-0.2,0.06401504816694807,0.49449626332485846,0.09000000000000001,-0.9921615611453509,0.12496174048731912,1.5,0.0,0.0,0.9075712110370514,0.3,0.06698390023424806,0.4942979162862976,1.6707120643095072,-0.00014722982078085867,0.00023119890745776361,-1.7
22.247677326202393,-0.9919185964695859,0.12813467824776603,-0.2,0.0655765651977535,0.4943922361681201,0.09000000000000001,-0.991785396304686,0.12791296914995337,1.5,0.0,0.0,0.9075712110370514,0.3,0.0686015408390218,0.4941882688561165,1.706590628871348,-0.00013320016489992703,0.00022170909781266124,-1.7
22.253814220428467,-0.9915070963162063,0.13116810162447237,-0.2,0.06705348637610097,0.49429292162443156,0.09000000000000001,-0.991388233731268,0.13095560323711455,1.5,0.0,0.0,0.9075712110370514,0.3,0.07016538882690973,0.4940807760409506,1.757795212519935,-0.00011886258493820634,0.0002124983873578179,-1.7
22.259955406188965,-0.991085911627275,0.13420300799480708,-0.2,0.06858360996672654,0.4941889870611216,0.09000000000000001,-0.9909814493517746,0.1339991307458983,1.5,0.0,0.0,0.9075712110370514,0.3,0.07168820135204093,0.4939746718208619,1.7594479111768957,-0.00010446227550042764,0.00020387724890877368,-1.7
22.265578031539917,-0.9906914748423085,0.13698104169410968,-0.2,0.07015171033932414,0.4940812389059763,0.09000000000000001,-0.9906008202952923,0.13678455625652328,1.5,0.0,0.0,0.9075712110370514,0.3,0.0729814144620864,0.49388328257180353,1.618887819324756,-9.065454701617792e-05,0.0001964854375864078,-1.7
22.271549940109253,-0.9902638165072387,0.13993104256194547,-0.2,0.07161166821367902,0.49397957681120536,0.09000000000000001,-0.9901879724133541,0.13974183084506497,1.5,0.0,0.0,0.9075712110370514,0.3,0.0746079423083183,0.49376684743738386,1.714323852077324,-7.584409388461388e-05,0.0001892117168804941,-1.7
22.277662754058838,-0.9898170155351981,0.14295000814750472,-0.2,0.07309251937414855,0.49387493394334975,0.09000000000000001,-0.9897562401938057,0.14276759085108084,1.5,0.0,0.0,0.9075712110370514,0.3,0.07615010794486785,0.4936542934141099,1.7531312074496193,-6.077534139237173e-05,0.00018241729642387572,-1.7
22.283400774002075,-0.9893890750316563,0.14578325958870755,-0.2,0.0745798215717575,0.49376814114109907,0.08666666666666667,-0.9893425656669464,0.14560661990288662,1.5,0.0,0.0,0.8377580409572782,0.3,0.07743864680759162,0.49355832518294085,1.648374670435282,-4.650936470984579e-05,0.00017663968582093403,-1.7
22.2899489402771,-0.9888909850597345,0.14901582618653766,-0.2,0.07606556568692592,0.49365982201147823,0.08333333333333333,-0.9888605356561024,0.14884502350406667,1.5,0.0,0.0,0.8377580409572782,0.3,0.07932016056489323,0.4934163764031209,1.866231532663673,-3.0449403632060168e-05,0.00017080268247099406,-1.7
22.295949935913086,-0.9884250899316006,0.15197757556570796,-0.2,0.07763630510578423,0.49354299833339055,0.08,-0.9884094758119841,0.15181142290710162,1.5,0.0,0.0,0.8377580409572782,0.3,0.08060573122000958,0.49331640908259167,1.7145112338307007,-1.5614119616480515e-05,0.00016615265860633888,-1.7
22.301909685134888,-0.9879535455568806,0.15491829683065714,-0.2,0.07912151286416481,0.49343037022288444,0.08,-0.9879527091135265,0.15475608083446565,1.5,0.0,0.0,0.8377580409572782,0.3,0.08205941435817013,0.49320162131649337,1.7037349019199497,-8.364433541352412e-07,0.00016221599619148375,-1.7
22.308063983917236,-0.9874571289318997,0.1579542830032367,-0.2,0.08066176871435764,0.4933114689340687,0.08,-0.9874718249016171,0.15779542143379838,1.5,0.0,0.0,0.8377580409572782,0.3,0.08368299611883406,0.49307105041141663,1.757228457443882,1.4695969717370971e-05,0.0001588615694383122,-1.7
22.31380796432495,-0.9869854559654382,0.1607871932337848,-0.2,0.08211604723233792,0.4931963602701672,0.08,-0.9870145661272319,0.16063077616905225,1.5,0.0,0.0,0.8377580409572782,0.3,0.08492413628928328,0.4929679970417691,1.6458300858322301,2.9110161793743927e-05,0.00015641706473254469,-1.7
22.31959557533264,-0.9865018691436634,0.1636409497596497,-0.2,0.0835555155887625,0.49308022292322634,0.08,-0.9865455998702936,0.16348632779704453,1.5,0.0,0.0,0.8377580409572782,0.3,0.0863736275836927,0.4928454139496363,1.6581559584543353,4.373072663010902e-05,0.00015462196260518368,-1.7
22.32595467567444,-0.9859613863976583,0.16677574132097797,-0.2,0.08499358666393668,0.492961487134274,0.08,-0.9860208010081013,0.16662226735746435,1.5,0.0,0.0,0.8377580409572782,0.3,0.08808179667600266,0.49269671202298054,1.8145102415612013,5.941461044300933e-05,0.0001534739635136173,-1.7
22.33181929588318,-0.9854543321934818,0.16966604143639702,-0.2,0.0864598535163262,0.492836707671462,0.08,-0.9855279744315316,0.169512865626425,1.5,0.0,0.0,0.8377580409572782,0.3,0.0892961397846991,0.49258590621331677,1.6800792668450018,7.364223804984249e-05,0.00015317580997201152,-1.7
22.33819007873535,-0.9848942308796659,0.1728049856766524,-0.2,0.08791718801479814,0.4927093440619779,0.08,-0.9849830105826427,0.17265129267849008,1.5,0.0,0.0,0.8377580409572782,0.3,0.09098942766654132,0.492427823657845,1.818702094343943,8.877970297682669e-05,0.00015369299816231363,-1.7
22.344058752059937,-0.9843692440826516,0.17569571896058733,-0.2,0.08945578804241437,0.49257014729804743,0.08,-0.9844721537796156,0.17554081699856866,1.5,0.0,0.0,0.8377580409572782,0.3,0.09227133118794383,0.49230239880746046,1.6821115025789626,0.00010290969696402641,0.000154901962018672,-1.7
22.34974765777588,-0.9838523939164556,0.1784971563501519,-0.2,0.09085229954639475,0.4924387095595408,0.08,-0.9839688542382093,0.17834038771166094,1.5,0.0,0.0,0.8377580409572782,0.3,0.09357101570276458,0.49217030412729446,1.6334534592645926,0.00011646032175371968,0.00015676863849095612,-1.7
22.3554048538208,-0.983330363376411,0.18128219495607947,-0.2,0.0922772581857499,0.49230017553086663,0.08,-0.9834604652944591,0.1811229229081897,1.5,0.0,0.0,0.8377580409572782,0.3,0.09496878467137888,0.4920237582062215,1.6252073499900508,0.00013010191804807558,0.00015927204788976357,-1.7
22.361106157302856,-0.982796700215686,0.18408817976112812,-0.2,0.09360371052069576,0.4921654870469921,0.08,-0.9829401517151583,0.18392568647739668,1.5,0.0,0.0,0.8377580409572782,0.3,0.09630805609730912,0.4918761870189384,1.6376740844886215,0.000143451499472258,0.00016249328373144079,-1.7
22.36676335334778,-0.982259553493341,0.18687165268668263,-0.2,0.0949492854904842,0.4920234164508181,0.08,-0.9824159683427364,0.1867052895480032,1.5,0.0,0.0,0.8377580409572782,0.3,0.09762365596254546,0.49172500646502815,1.6260360907017661,0.00015641484939532546,0.00016636313867943175,-1.7
22.372652292251587,-0.981692447701831,0.1897682744151623,-0.2,0.09630016557707782,0.4918749838967294,0.08,-0.9818619623943311,0.18959716981841554,1.5,0.0,0.0,0.8377580409572782,0.3,0.09907618103701982,0.4915509662823737,1.689815588443984,0.00016951469250015005,0.00017110459674676837,-1.7
22.37833046913147,-0.9811378641537624,0.19256033271112713,-0.2,0.09766929769895814,0.49171738658878006,0.08,-0.9813197228755878,0.19238399490440883,1.5,0.0,0.0,0.8377580409572782,0.3,0.10033634718890401,0.4913919269153666,1.632616964361952,0.00018185872182541196,0.0001763378067183019,-1.7
